,0,1,2,3,4,5,6,7,8,9,10
727,0.06756756756756757,0.5945945945945946,2.027027027027027,0.06756756756756757,0.6486486486486487,1.9864864864864864,315,328,338,378,1
728,0.2564102564102564,1.2179487179487178,1.1282051282051282,0.14102564102564102,1.2179487179487178,1.1794871794871795,188,206,215,296,1
729,0.3333333333333333,0.1111111111111111,1.8666666666666667,0.26666666666666666,0.13333333333333333,1.8666666666666667,100,141,221,287,1
730,0.9491525423728814,1.1186440677966103,8.94915254237288,0.9491525423728814,1.1186440677966103,8.94915254237288,224,226,229,234,1
731,0.0847457627118644,0.4406779661016949,1.3983050847457625,0.09322033898305085,0.4067796610169492,1.347457627118644,84,112,181,315,1
732,0.8333333333333333,0.23333333333333334,1.0,0.875,0.9333333333333333,0.24166666666666667,50,79,147,214,1
733,0.4545454545454546,0.36363636363636365,0.48484848484848486,0.18181818181818182,0.36363636363636365,0.5151515151515151,46,66,84,145,1
734,0.875,0.1388888888888889,0.9166666666666667,0.9722222222222223,0.1388888888888889,0.9166666666666667,137,168,219,315,1
735,1.0980392156862746,0.1568627450980392,1.2941176470588236,1.0980392156862746,0.1568627450980392,1.2941176470588236,50,68,102,174,1
736,0.19565217391304346,0.30434782608695654,0.1956521739130435,0.9565217391304348,0.30434782608695654,0.1956521739130435,80,115,156,213,1
737,0.18705035971223022,0.6906474820143885,0.3597122302158273,0.6474820143884892,0.2446043165467626,0.3597122302158273,76,115,169,263,1
738,0.10112359550561797,0.5393258426966292,1.9325842696629214,0.11235955056179775,0.5393258426966292,1.9775280898876404,71,111,218,283,1
739,0.2054794520547945,0.1780821917808219,2.383561643835616,0.2054794520547945,0.1917808219178082,2.4657534246575343,78,127,219,256,1
740,0.3559322033898305,0.3050847457627119,0.288135593220339,0.4067796610169492,0.3389830508474576,0.288135593220339,74,114,158,224,1
741,1.3333333333333333,1.8461538461538463,0.15384615384615385,1.3333333333333333,1.8461538461538463,0.15384615384615385,52,70,95,164,1
742,0.4892086330935252,0.2014388489208633,1.1223021582733814,0.4316546762589928,0.20863309352517986,1.1654676258992807,43,72,117,309,1
743,0.46875,0.375,0.46875,0.1875,0.375,0.5,46,66,84,145,1
744,0.12280701754385964,1.1052631578947367,1.3684210526315788,0.14035087719298245,1.2280701754385963,1.3684210526315788,161,175,208,326,1
745,0.10101010101010101,1.0101010101010102,1.0505050505050506,0.1111111111111111,1.1616161616161615,1.0101010101010102,93,128,200,226,1
746,0.3711340206185567,0.20618556701030927,1.7010309278350515,0.41237113402061853,0.1134020618556701,1.6701030927835052,108,245,320,348,1
747,0.09090909090909091,1.7272727272727273,1.7454545454545454,0.09090909090909091,1.5454545454545454,1.8181818181818181,208,214,224,369,1
748,0.2857142857142857,0.1360544217687075,1.7687074829931972,0.23129251700680273,0.1360544217687075,1.7414965986394557,70,138,219,239,1
749,0.14432989690721648,0.10309278350515463,2.6804123711340204,0.14432989690721648,0.10309278350515463,2.6391752577319587,205,219,225,251,1
750,0.48484848484848486,0.16161616161616163,1.5757575757575757,0.48484848484848486,0.1717171717171717,1.6161616161616161,100,187,266,307,1
751,0.45217391304347826,0.14782608695652175,1.3304347826086955,0.48695652173913045,0.1826086956521739,1.3565217391304347,69,108,201,321,1
752,0.039473684210526314,0.15789473684210525,2.1315789473684212,0.039473684210526314,0.15789473684210525,2.1710526315789473,24,37,76,322,1
753,0.1724137931034483,0.25862068965517243,1.603448275862069,0.22413793103448276,0.25862068965517243,1.706896551724138,55,79,142,238,1
754,0.0958904109589041,1.1643835616438356,1.3150684931506849,0.0958904109589041,1.2328767123287672,1.2602739726027397,74,188,207,230,1
755,0.15584415584415584,1.2987012987012987,1.2467532467532467,0.16883116883116883,1.2337662337662338,1.2467532467532467,191,206,215,315,1
756,1.4117647058823528,0.27450980392156865,0.35294117647058826,1.4117647058823528,0.27450980392156865,0.35294117647058826,60,85,112,260,1
757,0.10344827586206896,0.7241379310344828,3.620689655172414,0.6724137931034483,0.11206896551724138,3.5,216,253,283,366,1
758,0.5274725274725275,0.16483516483516483,1.6483516483516485,0.5274725274725275,0.16483516483516483,1.6483516483516485,166,309,325,348,1
759,0.11450381679389313,0.4580152671755725,1.9541984732824427,0.12213740458015267,0.43511450381679384,1.9236641221374047,177,218,227,300,1
760,0.2047244094488189,1.5118110236220472,0.2755905511811024,0.2047244094488189,1.6062992125984255,0.28346456692913385,94,136,219,261,1
761,1.894736842105263,0.3684210526315789,0.3157894736842105,1.894736842105263,0.3684210526315789,0.3157894736842105,104,157,263,315,1
762,0.475,0.16666666666666666,1.4,0.475,0.16666666666666666,1.4333333333333333,53,93,170,275,1
763,0.24761904761904763,0.20952380952380953,1.7714285714285714,0.20952380952380953,0.23809523809523808,1.942857142857143,61,88,134,232,1
764,0.025,0.15000000000000002,3.15,0.025,0.1875,3.15,209,219,225,252,1
765,0.2608695652173913,0.11594202898550725,2.608695652173913,0.14492753623188406,0.13043478260869565,2.608695652173913,71,182,233,284,1
766,0.17687074829931973,0.2108843537414966,1.8503401360544218,0.2857142857142857,0.23129251700680273,1.8231292517006803,62,93,206,229,1
767,0.813953488372093,0.9069767441860465,0.19767441860465115,0.813953488372093,0.8372093023255813,0.2441860465116279,94,143,176,268,1
768,0.12280701754385964,0.9824561403508771,1.3684210526315788,0.14035087719298245,1.1052631578947367,1.263157894736842,61,149,179,318,1
769,0.11320754716981132,0.16981132075471697,3.0188679245283017,0.11320754716981132,0.16981132075471697,3.0188679245283017,219,235,253,274,1
770,0.29411764705882354,0.39215686274509803,0.2549019607843137,0.29411764705882354,0.39215686274509803,0.2549019607843137,55,77,124,179,1
771,0.5952380952380952,1.6666666666666665,1.8571428571428572,0.09523809523809523,1.5,1.7142857142857142,158,173,190,347,1
772,0.3314917127071823,1.2596685082872927,0.292817679558011,0.3149171270718232,1.3259668508287292,0.30939226519337015,59,83,148,238,1
773,0.1724137931034483,1.2413793103448276,0.3275862068965517,0.20689655172413793,0.3620689655172414,0.3275862068965517,79,102,167,282,1
774,0.3157894736842105,0.9473684210526315,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.2631578947368421,86,138,161,187,1
775,0.1111111111111111,0.5416666666666666,2.111111111111111,0.05555555555555555,0.5416666666666666,2.2222222222222223,166,257,283,306,1
776,0.09876543209876543,0.4444444444444444,1.8518518518518516,0.04938271604938271,0.49382716049382713,1.8518518518518516,127,232,313,337,1
777,0.5,0.20833333333333334,1.0,0.5,0.20833333333333334,1.0,65,240,260,296,1
778,0.37037037037037035,0.18518518518518517,0.37037037037037035,0.2222222222222222,0.38888888888888884,0.37037037037037035,64,87,132,184,1
779,0.6417112299465242,0.5989304812834224,0.2620320855614973,0.5614973262032086,0.6203208556149733,0.27807486631016043,59,81,145,214,1
780,0.6349206349206349,0.14285714285714285,2.2222222222222223,0.6349206349206349,0.14285714285714285,2.2222222222222223,204,211,218,320,1
781,1.309090909090909,0.36363636363636365,0.21818181818181817,1.309090909090909,0.36363636363636365,0.21818181818181817,74,96,132,268,1
782,0.24,1.2,1.44,0.06666666666666667,1.2,1.44,68,179,211,288,1
783,0.16216216216216217,0.9009009009009008,0.972972972972973,0.7657657657657657,0.1891891891891892,1.045045045045045,60,87,132,211,1
784,0.22857142857142856,0.4,0.4,0.22857142857142856,0.4,0.4,70,117,153,179,1
785,0.40310077519379844,0.15503875968992248,1.302325581395349,0.20155038759689922,0.15503875968992248,1.302325581395349,51,84,152,318,1
786,0.15625,1.203125,1.21875,0.171875,1.3125,1.21875,162,179,255,332,1
787,0.7142857142857142,0.8120300751879699,0.23308270676691728,0.6766917293233082,0.8120300751879699,0.24060150375939848,94,132,202,235,1
788,0.13178294573643412,0.9767441860465116,2.8217054263565893,0.13953488372093023,1.0310077519379846,2.7209302325581395,171,211,249,332,1
789,1.1052631578947367,1.1578947368421053,0.2631578947368421,1.1052631578947367,1.1578947368421053,0.2631578947368421,157,171,187,329,1
790,0.7578947368421053,0.1368421052631579,0.5263157894736842,0.7578947368421053,0.14736842105263157,0.5473684210526316,92,154,187,306,1
791,0.47560975609756095,0.18292682926829268,2.0,0.47560975609756095,0.18292682926829268,2.048780487804878,211,264,283,335,1
792,0.1276595744680851,0.2978723404255319,0.40425531914893614,0.1276595744680851,0.2978723404255319,0.40425531914893614,45,57,104,157,1
793,0.0743801652892562,0.34710743801652894,2.2479338842975207,0.2975206611570248,0.09917355371900827,2.2479338842975207,93,156,219,239,1
794,0.14084507042253522,0.22535211267605634,2.535211267605634,0.2112676056338028,0.23943661971830985,2.535211267605634,210,225,252,299,1
795,0.11940298507462686,0.16417910447761194,2.6865671641791047,0.11940298507462686,0.16417910447761194,2.5970149253731343,78,203,230,262,1
796,0.7377049180327868,0.21311475409836064,0.9836065573770492,0.7377049180327868,0.21311475409836064,1.0491803278688525,55,77,137,213,1
797,0.0,0.11764705882352941,0.9411764705882353,0.0,0.11764705882352941,0.9411764705882353,32,32,32,32,1
798,0.04477611940298507,1.492537313432836,1.208955223880597,0.04477611940298507,1.492537313432836,1.2537313432835822,27,40,122,281,1
799,0.8089887640449438,0.14606741573033707,0.5617977528089888,0.8089887640449438,0.14606741573033707,0.5617977528089888,96,151,179,298,1
800,0.39622641509433965,0.16037735849056603,1.5849056603773586,0.42452830188679247,0.19811320754716982,1.6603773584905661,71,119,240,287,1
801,0.37037037037037035,0.14814814814814814,1.4722222222222223,0.37037037037037035,0.1574074074074074,1.4722222222222223,92,166,300,329,1
802,0.65,0.21666666666666667,0.18333333333333332,0.65,0.21666666666666667,0.18333333333333332,67,99,161,264,1
803,0.22727272727272727,0.6136363636363636,1.7272727272727273,0.125,0.5795454545454546,1.8181818181818181,156,259,279,336,1
804,0.12244897959183673,0.1836734693877551,3.5510204081632653,0.12244897959183673,0.1836734693877551,3.5510204081632653,231,252,261,329,1
805,0.17204301075268819,0.15053763440860216,2.387096774193548,0.21505376344086022,0.16129032258064516,2.193548387096774,93,132,210,253,1
806,0.46875,0.3125,0.5,0.1875,0.3125,0.53125,49,66,84,145,1
807,0.34615384615384615,0.2153846153846154,1.4153846153846155,0.39230769230769236,0.2230769230769231,1.3846153846153846,47,74,128,267,1
808,0.3333333333333333,0.2857142857142857,0.25396825396825395,0.38095238095238093,0.31746031746031744,0.25396825396825395,94,125,210,299,1
809,0.11392405063291139,1.3291139240506329,1.3670886075949367,0.12658227848101267,1.2658227848101267,1.3670886075949367,75,122,202,223,1
810,1.2,1.1428571428571428,0.2,0.9714285714285714,1.2857142857142858,0.2,49,63,87,144,1
811,1.0161290322580645,0.16129032258064516,1.064516129032258,1.129032258064516,0.16129032258064516,1.064516129032258,144,171,198,330,1
812,0.367816091954023,0.22988505747126436,0.3448275862068966,0.20689655172413793,0.20689655172413793,0.3563218390804598,44,62,101,157,1
813,0.14,1.2000000000000002,3.5999999999999996,0.14,1.2000000000000002,3.5999999999999996,187,214,249,326,1
814,0.08860759493670886,1.2658227848101267,1.1645569620253164,0.08860759493670886,1.1392405063291138,1.2658227848101267,166,205,215,300,1
815,0.0641025641025641,0.4230769230769231,2.0,0.0641025641025641,0.4230769230769231,2.051282051282051,50,68,99,220,1
816,1.0161290322580645,1.064516129032258,0.1935483870967742,0.9032258064516129,1.161290322580645,0.20967741935483872,72,116,166,235,1
817,0.43243243243243246,0.13513513513513514,1.4864864864864864,0.43243243243243246,0.13513513513513514,1.5135135135135134,112,185,310,338,1
818,0.4666666666666667,0.4444444444444444,0.2222222222222222,0.4,0.35555555555555557,0.28888888888888886,67,99,153,204,1
819,0.22058823529411764,0.11764705882352941,2.735294117647059,0.17647058823529413,0.1323529411764706,2.735294117647059,209,225,252,274,1
820,0.3968253968253968,0.25396825396825395,0.30158730158730157,0.31746031746031744,0.15873015873015872,0.36507936507936506,60,86,134,184,1
821,0.5454545454545454,0.2727272727272727,0.13636363636363635,1.9090909090909092,0.40909090909090906,0.13636363636363635,29,41,57,119,1
822,0.1386861313868613,0.7299270072992701,0.7591240875912408,0.6569343065693432,0.1386861313868613,0.7883211678832117,69,101,175,248,1
823,1.2000000000000002,0.23333333333333334,0.2833333333333333,0.2,1.4,0.3,86,113,210,300,1
824,0.7333333333333334,0.7428571428571429,0.2761904761904762,0.24761904761904763,0.8571428571428571,0.2761904761904762,54,73,125,186,1
825,0.4333333333333333,0.18888888888888888,1.7333333333333334,0.4333333333333333,0.18888888888888888,1.8222222222222222,46,106,257,289,1
826,0.1320754716981132,0.11320754716981132,2.490566037735849,0.1320754716981132,0.11320754716981132,2.490566037735849,217,222,231,296,1
827,0.46153846153846156,0.3076923076923077,0.4358974358974359,0.38461538461538464,0.3076923076923077,0.4358974358974359,79,112,153,182,1
828,0.2962962962962963,0.2962962962962963,0.25925925925925924,0.2962962962962963,0.32098765432098764,0.25925925925925924,59,84,114,224,1
829,0.15384615384615385,0.5,1.9487179487179487,0.15384615384615385,0.5,2.0,266,283,308,389,1
830,0.16216216216216217,1.2162162162162162,1.3513513513513513,0.16216216216216217,1.1486486486486487,1.4054054054054055,198,207,214,270,1
831,0.22413793103448276,0.7241379310344828,0.29310344827586204,0.22413793103448276,0.8275862068965517,0.3017241379310345,90,123,170,276,1
832,0.7368421052631579,0.868421052631579,0.39473684210526316,0.7368421052631579,0.868421052631579,0.39473684210526316,91,143,178,284,1
833,0.13533834586466165,0.16541353383458646,2.075187969924812,0.13533834586466165,0.16541353383458646,2.1654135338345863,143,215,224,270,1
834,0.5714285714285714,1.3333333333333333,1.7142857142857142,0.5714285714285714,1.3333333333333333,1.7142857142857142,131,165,187,298,1
835,0.14705882352941177,0.11764705882352941,2.735294117647059,0.14705882352941177,0.1323529411764706,2.6470588235294117,72,201,235,283,1
836,0.1206896551724138,0.9655172413793103,1.2413793103448276,0.13793103448275862,1.0862068965517242,1.2413793103448276,59,143,179,306,1
837,0.4716981132075472,0.09433962264150944,3.5094339622641506,0.3018867924528302,0.09433962264150944,3.3962264150943398,217,230,253,285,1
838,0.1941747572815534,0.10679611650485436,1.5436893203883495,0.42718446601941745,0.10679611650485436,1.5436893203883495,63,113,245,334,1
839,0.5813953488372093,0.20930232558139536,2.511627906976744,0.5813953488372093,0.20930232558139536,2.511627906976744,164,174,194,326,1
840,0.9058823529411766,0.9176470588235295,0.2235294117647059,0.23529411764705882,0.9882352941176471,0.2235294117647059,107,158,187,306,1
841,0.8297872340425532,0.2765957446808511,0.22340425531914893,0.23404255319148937,1.0212765957446808,0.2553191489361702,60,85,125,187,1
842,0.4639175257731959,0.18556701030927836,1.7731958762886597,0.5567010309278351,0.18556701030927836,1.6494845360824741,87,152,264,296,1
843,1.5,1.4000000000000001,1.6500000000000001,1.5,1.4000000000000001,1.6500000000000001,101,155,175,269,1
844,0.0821917808219178,0.2465753424657534,0.7671232876712328,0.0821917808219178,0.273972602739726,0.7671232876712328,45,54,65,149,1
845,0.24242424242424243,0.12121212121212122,2.5454545454545454,0.18181818181818182,0.15151515151515152,2.1818181818181817,98,129,232,300,1
846,0.7058823529411764,0.3529411764705882,0.3058823529411765,0.33529411764705885,0.7764705882352942,0.3235294117647059,57,79,141,205,1
847,0.20689655172413793,0.27586206896551724,0.1724137931034483,0.6206896551724138,0.20689655172413793,0.20689655172413793,77,117,161,223,1
848,0.09375,0.25,0.75,0.09375,0.28125,0.75,45,54,65,149,1
849,0.5283018867924528,0.16981132075471697,1.4716981132075473,0.37735849056603776,0.16981132075471697,1.5566037735849056,78,125,289,332,1
850,0.11702127659574468,0.5106382978723404,1.6170212765957446,0.11702127659574468,0.5106382978723404,1.7446808510638299,69,124,259,295,1
851,0.06779661016949153,1.8644067796610169,1.5593220338983051,0.06779661016949153,1.7796610169491525,1.7627118644067796,200,207,215,296,1
852,0.13513513513513514,1.3513513513513513,1.3513513513513513,0.06756756756756757,1.3513513513513513,1.4054054054054055,68,181,211,288,1
853,0.8999999999999999,1.1142857142857143,0.18571428571428572,0.22857142857142856,1.0285714285714285,0.2,106,158,191,308,1
854,0.17647058823529413,0.23529411764705882,2.5588235294117645,0.17647058823529413,0.23529411764705882,2.5588235294117645,215,226,252,274,1
855,0.3116883116883117,0.3116883116883117,0.2857142857142857,0.3116883116883117,0.33766233766233766,0.2857142857142857,50,63,109,166,1
